Date,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CHR-USD,DASH-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,FTT-USD,LINK-USD,LTC-USD,MATIC-USD,NEO-USD,SOL-USD,THETA-USD,TRX-USD,UNI-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD,ZEC-USD
2023-01-17,85.47111511230469,0.3457610011100769,0.2294970005750656,12.175999641418457,17.1265926361084,122.8044662475586,299.82452392578125,21161.51953125,0.14158999919891357,49.34992218017578,0.08298200368881226,5.95620584487915,1.0233609676361084,21.850454330444336,1567.8460693359375,4.626473903656006,2.0765628814697266,6.820442199707031,87.11742401123047,0.9960119724273682,7.609323024749756,22.884063720703125,0.9624069929122925,0.06172600015997887,0.0002119999990100041,0.021306000649929047,0.08639699965715408,171.93682861328125,0.3877109885215759,44.611549377441406
2023-01-18,82.24076080322266,0.3268350064754486,0.2095939964056015,11.568391799926758,15.804330825805664,119.09417724609375,286.9910583496094,20688.78125,0.13054999709129333,46.948516845703125,0.0801910012960434,5.648100852966309,0.9589319825172424,20.423105239868164,1515.5069580078125,4.262699127197266,1.7688519954681396,6.350072860717773,82.77532958984375,0.9401209950447083,7.178886890411377,20.85063362121582,0.869333028793335,0.05900299921631813,0.00020700000459328294,0.019711000844836235,0.0825830027461052,162.8275146484375,0.3794519901275635,42.836669921875
2023-01-19,81.31410217285156,0.3390989899635315,0.21752800047397614,12.027596473693848,16.196353912353516,121.66796112060547,294.8522033691406,21086.79296875,0.13622799515724182,49.04390335083008,0.08166000247001648,5.805564880371094,0.980338990688324,20.740070343017578,1552.5565185546875,4.412485122680664,2.2959530353546143,6.513941764831543,84.23226928710938,0.9528899788856506,7.469264984130859,21.42676544189453,0.8926820158958435,0.06015300005674362,0.00021100000594742596,0.02034199982881546,0.08438999950885773,165.48629760742188,0.3937849998474121,44.47853088378906
2023-01-20,87.74554443359375,0.3645859956741333,0.23977600038051605,13.168039321899414,17.52127456665039,127.90760803222656,304.9731750488281,22676.552734375,0.14436200261116028,51.850067138671875,0.0864029973745346,6.255242824554443,1.0464539527893066,22.50463104248047,1659.754150390625,4.751482009887695,2.4124081134796143,6.95069694519043,90.49322509765625,1.0262500047683716,7.937306880950928,25.54827117919922,1.0081559419631958,0.06283099949359894,0.00022699999681208283,0.022440999746322632,0.08888600021600723,173.47366333007812,0.41334399580955505,48.06953048706055
2023-01-21,84.57622528076172,0.3690260052680969,0.23966699838638306,13.100452423095703,16.896469116210938,128.22267150878906,299.26116943359375,22777.625,0.14223900437355042,52.47555923461914,0.0847650021314621,6.249409198760986,1.029034972190857,21.813905715942383,1627.1181640625,4.945188999176025,2.1683459281921387,6.870330810546875,88.31465148925781,0.9899770021438599,7.867427825927734,24.627838134765625,1.0126579999923706,0.06173200160264969,0.0002280000044265762,0.021807000041007996,0.09038600325584412,172.7643585205078,0.403533011674881,48.087650299072266
2023-01-22,85.43814086914062,0.37659400701522827,0.24671100080013275,13.311491012573242,17.362272262573242,128.63442993164062,303.04644775390625,22720.416015625,0.14941999316215515,51.48159408569336,0.08830399811267853,6.205265998840332,1.082368016242981,22.542543411254883,1628.382080078125,5.431602954864502,2.1052699089050293,6.985128879547119,87.62997436523438,0.9940919876098633,8.010371208190918,24.232789993286133,1.0692700147628784,0.06167899817228317,0.00022699999681208283,0.022224999964237213,0.09103599935770035,177.02378845214844,0.400967001914978,47.32478713989258
2023-01-23,86.59729766845703,0.3755039870738983,0.2503030002117157,13.095694541931152,18.0065860748291,133.3980712890625,305.50408935546875,22934.431640625,0.1528560072183609,52.013553619384766,0.08860500156879425,6.577020168304443,1.0958549976348877,22.768449783325195,1628.2510986328125,5.422993183135986,2.1995201110839844,7.026174068450928,90.02592468261719,0.9951890110969543,8.091275215148926,24.357807159423828,1.0689820051193237,0.06282299757003784,0.00022899999748915434,0.022908000275492668,0.09447800368070602,179.0741729736328,0.4249430000782013,47.020408630371094
2023-01-24,79.9421157836914,0.3592970073223114,0.23703999817371368,12.45215129852295,17.01931381225586,128.29624938964844,300.6123352050781,22636.46875,0.14658600091934204,48.95628356933594,0.0839499980211258,6.186763763427734,1.0363069772720337,21.206024169921875,1556.604248046875,4.983160972595215,1.8366689682006836,6.659311771392822,87.202880859375,0.9559280276298523,7.774507999420166,22.795673370361328,0.9957529902458191,0.060203999280929565,0.00022600000374950469,0.021841999143362045,0.09050499647855759,172.2399444580078,0.40770700573921204,44.52539825439453
2023-01-25,85.790283203125,0.3734099864959717,0.24536800384521484,13.5701322555542,17.803890228271484,131.89364624023438,307.3076477050781,23117.859375,0.15380799770355225,50.57054138183594,0.08659400045871735,6.406065940856934,1.0918259620666504,21.86712074279785,1611.7110595703125,5.459197998046875,1.9650180339813232,6.960362911224365,89.38101196289062,0.9936230182647705,8.033187866210938,24.57144546508789,1.0503900051116943,0.061841998249292374,0.00023099999816622585,0.023034000769257545,0.09246399998664856,173.44265747070312,0.41769298911094666,45.52692413330078
2023-01-26,88.98280334472656,0.38005900382995605,0.24580800533294678,13.113637924194336,18.108034133911133,134.0192108154297,304.8665466308594,23032.77734375,0.16511599719524384,50.84861755371094,0.08637300133705139,6.474820137023926,1.0888220071792603,21.990840911865234,1603.10595703125,5.446721076965332,1.8817750215530396,7.174172878265381,87.5894546508789,1.122305989265442,8.216389656066895,24.350696563720703,1.0589569807052612,0.0617309994995594,0.00025599999935366213,0.02386000007390976,0.09198600053787231,171.583984375,0.4101029932498932,46.82145309448242
2023-01-27,87.13981628417969,0.3889789879322052,0.2547279894351959,13.513527870178223,21.25410270690918,134.9151153564453,308.12310791015625,23078.728515625,0.16903400421142578,51.64287185668945,0.08712299913167953,6.567625045776367,1.111184000968933,22.00047492980957,1598.156494140625,5.384637832641602,1.9830440282821655,7.371270179748535,88.84580993652344,1.1582740545272827,8.269315719604492,24.40785789489746,1.1181670427322388,0.06358200311660767,0.00025599999935366213,0.024870000779628754,0.09251199662685394,179.93499755859375,0.41279101371765137,46.476783752441406
2023-01-28,84.21823120117188,0.38235101103782654,0.2573019862174988,13.206392288208008,20.60495948791504,132.6318359375,306.24432373046875,23031.08984375,0.1645050048828125,50.67060852050781,0.08778800070285797,6.398318767547607,1.0930609703063965,21.725711822509766,1572.43505859375,5.279248237609863,1.9186240434646606,7.207572937011719,89.60193634033203,1.1442320346832275,8.245766639709473,23.981801986694336,1.073256015777588,0.06309200078248978,0.00025599999935366213,0.024149000644683838,0.09275999665260315,185.21255493164062,0.40813401341438293,45.39975357055664
2023-01-29,87.79725646972656,0.39631301164627075,0.2621929943561554,13.819515228271484,21.07977867126465,136.7196807861328,317.3362121582031,23774.56640625,0.1776369959115982,56.81143569946289,0.09023299813270569,6.615758895874023,1.1148040294647217,22.774587631225586,1646.1556396484375,5.487431049346924,2.056770086288452,7.387718200683594,95.05005645751953,1.177880048751831,8.399463653564453,26.132387161254883,1.1089719533920288,0.06379400193691254,0.0002640000020619482,0.024608999490737915,0.09443999826908112,186.2373046875,0.41376399993896484,47.219905853271484
2023-01-30,81.04397583007812,0.37251099944114685,0.23977099359035492,13.056947708129883,19.73917007446289,130.90599060058594,307.0688781738281,22840.138671875,0.16447000205516815,59.32993698120117,0.0883369967341423,6.188151836395264,1.0473589897155762,21.36021614074707,1567.3265380859375,5.102372169494629,1.888471007347107,6.906291961669922,91.26243591308594,1.0872349739074707,8.058448791503906,23.946321487426758,1.0155889987945557,0.06224700063467026,0.00025400001322850585,0.02301900088787079,0.08994299918413162,176.0059814453125,0.39459100365638733,44.57387161254883
2023-01-31,83.01890563964844,0.3909260034561157,0.24220600724220276,13.379324913024902,19.844499588012695,133.396728515625,312.3610534667969,23139.283203125,0.17149700224399567,60.14484405517578,0.09616699814796448,6.264369010925293,1.0633169412612915,21.706960678100586,1586.535400390625,5.234281063079834,1.9090089797973633,6.952308177947998,94.30811309814453,1.1113330125808716,8.184090614318848,23.952547073364258,1.0259590148925781,0.062219999730587006,0.0002570000069681555,0.023152999579906464,0.09074699878692627,177.59823608398438,0.4063889980316162,45.195526123046875
2023-02-01,88.26962280273438,0.3972429931163788,0.2510319948196411,14.868429183959961,20.965364456176758,136.29177856445312,317.47259521484375,23723.76953125,0.17312200367450714,62.969871520996094,0.09417100250720978,6.466094970703125,1.0777649879455566,22.36751365661621,1641.792724609375,5.687550067901611,1.9309170246124268,7.216623783111572,100.4436264038086,1.1949670314788818,8.432204246520996,24.993358612060547,1.0842959880828857,0.06319300085306168,0.0002629999944474548,0.024814000353217125,0.09227599948644638,177.81356811523438,0.41389200091362,47.22784423828125
2023-02-02,88.196533203125,0.39756301045417786,0.2554140090942383,14.363241195678711,21.1800594329834,136.686279296875,323.34979248046875,23471.87109375,0.17580899596214294,61.38241958618164,0.09097900241613388,6.5355329513549805,1.0676050186157227,22.368581771850586,1643.2415771484375,5.459376811981201,1.9145359992980957,7.102139949798584,98.690185546875,1.1804440021514893,8.864709854125977,24.265058517456055,1.0657449960708618,0.06376100331544876,0.0002610000083222985,0.024056000635027885,0.09163399785757065,172.92543029785156,0.40974700450897217,45.86278533935547
2023-02-03,90.6985855102539,0.40433600544929504,0.2709279954433441,14.996406555175781,21.36518669128418,137.89990234375,332.2686767578125,23449.322265625,0.18148399889469147,62.86627197265625,0.09298700094223022,7.011683940887451,1.0951520204544067,23.188373565673828,1664.74560546875,5.6789069175720215,2.0434000492095947,7.290623188018799,99.9709243774414,1.2442270517349243,8.95730209350586,24.680896759033203,1.1181169748306274,0.06412199884653091,0.00026000000070780516,0.024829000234603882,0.09280899912118912,171.75634765625,0.4122050106525421,47.03604507446289
2023-02-04,88.7489242553711,0.399726003408432,0.2670210003852844,14.679261207580566,21.024635314941406,138.27224731445312,330.6170959472656,23331.84765625,0.17597800493240356,61.49489974975586,0.09578199684619904,6.883106231689453,1.1078280210494995,23.813283920288086,1667.0592041015625,5.524285793304443,1.9727569818496704,7.238030910491943,98.6144790649414,1.2506279945373535,8.88213062286377,24.317745208740234,1.1140789985656738,0.06382399797439575,0.0002589999930933118,0.02490999922156334,0.09303300082683563,172.15338134765625,0.4113050103187561,46.56706619262695
2023-02-05,85.6467056274414,0.3924719989299774,0.25710201263427734,14.754555702209473,20.108016967773438,134.46292114257812,327.8693542480469,22955.666015625,0.16688300669193268,59.51626968383789,0.09209500253200531,6.644723892211914,1.0826020240783691,22.880298614501953,1631.6458740234375,5.2969818115234375,1.9068100452423096,6.984615802764893,96.45875549316406,1.2045010328292847,8.85669994354248,23.493438720703125,1.0965509414672852,0.06408499926328659,0.00025499999173916876,0.02424200065433979,0.09098599851131439,166.95095825195312,0.3989369869232178,44.230403900146484
2023-02-06,84.13943481445312,0.38242098689079285,0.2554210126399994,14.142922401428223,19.58503532409668,131.60269165039062,324.6271667480469,22760.109375,0.16213400661945343,61.888912200927734,0.0895489975810051,6.4947991371154785,1.0595530271530151,22.14292335510254,1616.2470703125,5.122544765472412,1.9297009706497192,6.832168102264404,96.06245422363281,1.1904150247573853,8.68124771118164,22.706388473510742,1.071714997291565,0.06319399923086166,0.0002530000056140125,0.023927999660372734,0.08885899931192398,164.7208709716797,0.3928239941596985,43.3548698425293
2023-02-07,88.83464050292969,0.39921000599861145,0.27915799617767334,14.957318305969238,20.845218658447266,135.96920776367188,333.2278747558594,23264.291015625,0.1952120065689087,65.76837921142578,0.09257599711418152,6.942028045654297,1.1127530336380005,23.200801849365234,1672.0035400390625,5.547709941864014,2.0387659072875977,7.198653221130371,100.92766571044922,1.268975019454956,9.127525329589844,23.861356735229492,1.1964819431304932,0.06577400118112564,0.0002579999854788184,0.025969000533223152,0.09201499819755554,168.0813751220703,0.403903990983963,46.86042404174805
2023-02-08,86.92668151855469,0.3940330147743225,0.29001399874687195,15.146100997924805,20.08147430419922,131.4954376220703,328.0886535644531,22939.3984375,0.20766200125217438,63.87453842163086,0.09015599638223648,6.749273777008057,1.0837910175323486,22.603639602661133,1650.716796875,5.438179969787598,1.9513189792633057,7.121416091918945,99.2076187133789,1.3039699792861938,9.194986343383789,23.192670822143555,1.1407040357589722,0.06687399744987488,0.00025499999173916876,0.025715000927448273,0.09098300337791443,165.506103515625,0.39805200695991516,45.240318298339844
2023-02-09,77.74617767333984,0.36253100633621216,0.2553040087223053,13.50214958190918,17.874452590942383,126.42708587646484,305.9604187011719,21819.0390625,0.18494699895381927,57.239036560058594,0.0814799964427948,6.231307029724121,1.0444920063018799,20.889055252075195,1546.438232421875,4.784856796264648,1.5846669673919678,6.98314094543457,92.09846496582031,1.228342056274414,8.924817085266113,20.45212745666504,1.0447319746017456,0.06261400133371353,0.00024199999461416155,0.023256000131368637,0.0855259969830513,152.45965576171875,0.38246598839759827,42.91048812866211
2023-02-10,78.78968811035156,0.3586350083351135,0.2520099878311157,13.709134101867676,17.79853057861328,124.68172454833984,305.9541320800781,21651.18359375,0.1875,57.851318359375,0.08109000325202942,6.189690113067627,1.0524499416351318,21.02766990661621,1514.869140625,4.854320049285889,1.6211520433425903,6.902423858642578,93.52928161621094,1.2305949926376343,9.04763412475586,20.130109786987305,1.0505739450454712,0.0633229985833168,0.00023999999393709004,0.02361699938774109,0.0856809988617897,154.55447387695312,0.38264501094818115,43.59840774536133
2023-02-11,79.40477752685547,0.36920198798179626,0.257189005613327,13.758606910705566,18.029085159301758,124.76457977294922,310.61602783203125,21870.875,0.19172799587249756,62.16973114013672,0.08237200230360031,6.278796195983887,1.0573960542678833,21.489086151123047,1539.9267578125,5.1034932136535645,1.623674988746643,7.006326198577881,94.43054962158203,1.251412034034729,8.925613403320312,20.830095291137695,1.0770570039749146,0.0638049989938736,0.00024300000222865492,0.023907000198960304,0.08627399802207947,161.50160217285156,0.38400799036026,45.65281677246094
2023-02-12,77.40818786621094,0.36429598927497864,0.2483370006084442,13.537372589111328,17.76869773864746,122.90042877197266,312.9296569824219,21788.203125,0.1820860058069229,62.36994934082031,0.08214399963617325,6.176514148712158,1.0407730340957642,21.043527603149414,1515.03369140625,4.919552803039551,1.710057020187378,6.807923793792725,92.39573669433594,1.2385159730911255,8.590232849121094,21.489978790283203,1.0661430358886719,0.06383699923753738,0.00024199999461416155,0.023564999923110008,0.08506599813699722,159.3105926513672,0.3752819895744324,46.20451354980469
